帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,3.673,2.036,-0.660,大黄锥,本帧颜色确认,0.753,大黄锥,0.954
16,2,10.852,-1.289,-0.797,红色,本帧颜色确认,0.337,红色,0.560
16,3,8.610,-3.149,-0.793,蓝色,本帧颜色确认,0.286,蓝色,0.722
16,4,13.177,-0.747,-0.826,小黄锥,本帧颜色确认,0.381,大黄锥,0.278
16,5,12.692,-4.107,-0.787,红色,本帧颜色确认,0.160,红色,0.672
16,6,17.705,-2.327,-0.964,未知,雷达框未匹配,,,
16,7,10.621,2.656,-0.820,蓝色,本帧匹配成功,0.428,蓝色,0.107
16,8,12.532,5.851,-0.848,蓝色,本帧匹配成功,0.158,蓝色,0.193
16,9,15.153,2.786,-0.850,小黄锥,本帧匹配成功,0.389,大黄锥,0.233
16,10,13.248,2.614,-0.818,未知,雷达框未匹配,,,
16,11,13.703,-8.035,-0.814,红色,本帧颜色确认,0.192,红色,0.560
16,12,10.056,-5.247,-0.786,蓝色,本帧颜色确认,0.185,蓝色,0.328
16,13,10.776,-8.130,-0.845,蓝色,本帧颜色确认,0.203,蓝色,0.282
16,14,3.728,-0.933,-0.583,大黄锥,本帧颜色确认,0.651,大黄锥,0.896
