帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,11.138,2.487,-0.274,未知,雷达框未匹配,,,
60,2,12.897,-0.313,-0.194,未知,雷达框未匹配,,,
60,3,12.645,2.571,-0.287,未知,雷达框未匹配,,,
60,4,6.139,4.509,-0.757,红色,本帧颜色确认,0.444,红色,0.808
60,5,4.592,6.535,-0.815,红色,沿用历史颜色,,,
60,6,8.798,-1.465,-0.797,蓝色,本帧颜色确认,0.464,蓝色,0.768
60,7,6.648,-3.618,-0.775,蓝色,本帧颜色确认,0.402,蓝色,0.808
60,8,11.474,-0.499,-0.219,未知,雷达框未匹配,,,
60,9,2.619,-5.227,-0.806,未知,雷达框未匹配,,,
60,10,8.621,2.989,-0.812,红色,本帧颜色确认,0.316,红色,0.808
60,11,5.506,-6.012,-0.822,蓝色,本帧颜色确认,0.418,蓝色,0.842
60,12,4.109,2.368,-0.828,蓝色,本帧颜色确认,0.611,蓝色,0.896
