帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,12.357,-1.489,-0.208,未知,雷达框未匹配,,,
18,2,7.299,-4.225,-0.771,蓝色,本帧颜色确认,0.355,蓝色,0.808
18,3,12.271,1.487,-0.203,大黄锥,沿用历史颜色,,,
18,4,13.802,-1.413,-0.184,未知,雷达框未匹配,,,
18,5,6.061,6.063,-0.783,红色,本帧颜色确认,0.366,红色,0.842
18,6,9.634,-2.267,-0.637,蓝色,本帧颜色确认,0.243,蓝色,0.672
18,7,3.197,-5.555,-0.811,未知,雷达框未匹配,,,
18,8,9.792,2.180,-0.803,红色,沿用历史颜色,,,
18,9,7.426,3.907,-0.747,红色,本帧颜色确认,0.304,红色,0.768
18,10,6.017,-6.519,-0.789,蓝色,本帧颜色确认,0.322,蓝色,0.842
18,11,13.780,1.430,-0.376,大黄锥,本帧颜色确认,0.508,大黄锥,0.560
