帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
641,1,8.757,4.017,-0.775,红色,本帧颜色确认,0.515,红色,0.768
641,2,7.604,-6.124,-0.771,蓝色,沿用历史颜色,,,
641,3,8.911,-3.696,-0.789,蓝色,沿用历史颜色,,,
641,4,7.283,5.974,-0.791,红色,本帧颜色确认,0.452,红色,0.768
641,5,11.118,-1.819,-0.683,蓝色,本帧颜色确认,0.316,蓝色,0.672
641,6,14.117,-0.808,-0.194,未知,雷达框未匹配,,,
641,7,4.595,1.708,-0.804,小黄锥,本帧颜色确认,0.576,小黄锥,0.500
641,8,4.755,-5.312,-0.787,红色,本帧颜色确认,0.474,红色,0.842
641,9,11.433,2.473,-0.802,红色,本帧颜色确认,0.435,红色,0.441
641,10,4.726,-1.029,-0.750,小黄锥,本帧颜色确认,0.650,大黄锥,0.768
