帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,5.149,-2.043,-0.705,大黄锥,本帧颜色确认,0.596,大黄锥,0.933
72,2,4.385,0.889,-0.637,大黄锥,本帧颜色确认,0.753,大黄锥,0.933
72,3,10.685,2.935,-0.745,蓝色,本帧颜色确认,0.277,蓝色,0.500
72,4,5.463,0.755,-0.517,大黄锥,本帧颜色确认,0.744,大黄锥,0.916
72,5,3.964,-1.896,-0.674,大黄锥,本帧颜色确认,0.600,大黄锥,0.916
72,6,10.984,-6.867,-0.803,红色,本帧颜色确认,0.313,红色,0.672
72,7,8.229,1.412,-0.765,蓝色,本帧颜色确认,0.412,蓝色,0.560
72,8,14.066,-6.197,-0.797,蓝色,本帧颜色确认,0.253,蓝色,0.233
72,9,7.469,-2.798,-0.859,红色,沿用历史颜色,,,
72,10,12.461,0.525,-0.826,红色,本帧颜色确认,0.348,红色,0.617
