帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
368,1,8.573,-2.529,-0.811,红色,本帧颜色确认,0.122,红色,0.722
368,2,9.560,-0.610,-0.791,小黄锥,本帧颜色确认,0.099,小黄锥,0.328
368,3,13.361,5.135,-0.847,小黄锥,沿用历史颜色,,,
368,4,7.334,-6.651,-0.799,蓝色,本帧颜色确认,0.099,蓝色,0.808
368,5,10.007,1.624,-0.765,红色,本帧颜色确认,0.118,红色,0.129
368,6,10.880,5.784,-0.791,小黄锥,沿用历史颜色,,,
368,7,13.734,-2.198,-0.844,蓝色,沿用历史颜色,,,
368,8,12.772,1.471,-0.871,未知,雷达框未匹配,,,
368,9,10.350,3.569,-0.764,小黄锥,颜色冲突，保持原色,0.155,红色,0.278
368,10,13.591,-5.657,-0.787,红色,沿用历史颜色,,,
368,11,7.556,-10.257,-0.661,未知,雷达框未匹配,,,
368,12,12.279,-3.292,-0.851,蓝色,沿用历史颜色,,,
368,13,12.262,-1.062,-0.840,未知,雷达框未匹配,,,
368,14,6.037,-4.103,-0.798,蓝色,本帧颜色确认,0.224,蓝色,0.842
368,15,7.699,-9.791,-0.607,未知,雷达框未匹配,,,
368,16,12.029,5.424,-0.769,小黄锥,沿用历史颜色,,,
368,17,7.166,-0.944,-0.770,红色,本帧颜色确认,0.185,红色,0.842
368,18,13.053,3.328,-0.810,未知,雷达框未匹配,,,
368,19,9.347,-18.393,-0.872,未知,雷达框未匹配,,,
368,20,3.953,-2.271,-0.806,蓝色,本帧颜色确认,0.342,蓝色,0.896
368,21,15.795,-4.648,-0.803,未知,雷达框未匹配,,,
368,22,15.419,-1.561,-0.761,未知,雷达框未匹配,,,
368,23,11.554,-7.864,-0.750,未知,雷达框未匹配,,,
