帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
362,1788664728.847222090,1788664728.871452332,24.230,4,14,4,10,2,2,0,0,0,0.050
