帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
389,1,5.451,0.640,-0.723,大黄锥,本帧颜色确认,0.602,大黄锥,0.871
389,2,7.865,-6.319,-0.836,蓝色,本帧颜色确认,0.294,蓝色,0.560
389,3,7.579,0.048,-0.818,红色,本帧颜色确认,0.733,红色,0.722
389,4,10.456,0.188,-0.794,红色,本帧颜色确认,0.809,红色,0.672
389,5,11.198,-9.198,-0.851,红色,本帧颜色确认,0.296,红色,0.328
389,6,12.289,-2.382,-0.786,蓝色,沿用历史颜色,,,
389,7,10.872,-5.734,-0.830,红色,本帧颜色确认,0.393,红色,0.501
389,8,11.208,-7.412,-0.869,红色,本帧颜色确认,0.330,红色,0.193
389,9,3.713,-1.642,-0.623,大黄锥,本帧颜色确认,0.753,大黄锥,0.914
389,10,13.611,1.822,-0.863,红色,本帧匹配成功,0.452,红色,0.158
389,11,14.001,-1.548,-0.859,蓝色,沿用历史颜色,,,
389,12,15.618,-0.405,-0.881,蓝色,本帧颜色确认,0.254,蓝色,0.193
389,13,6.199,-3.503,-0.841,蓝色,本帧颜色确认,0.524,蓝色,0.672
389,14,15.638,4.504,-0.817,红色,本帧匹配成功,0.581,红色,0.104
389,15,14.055,-3.790,-0.853,小黄锥,沿用历史颜色,,,
389,16,15.100,-4.299,-0.836,未知,雷达框未匹配,,,
389,17,2.860,2.553,-0.778,红色,本帧颜色确认,0.606,红色,0.916
389,18,12.778,-6.267,-0.805,小黄锥,本帧颜色确认,0.398,大黄锥,0.193
