帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
201,1,7.766,-2.556,-0.815,红色,本帧颜色确认,0.397,红色,0.722
201,2,8.559,1.075,-0.847,未知,雷达框未匹配,,,
201,3,7.608,3.702,-0.827,小黄锥,本帧颜色确认,0.409,大黄锥,0.158
201,4,6.680,-7.048,-0.819,蓝色,本帧颜色确认,0.399,蓝色,0.672
201,5,5.546,7.018,-0.816,蓝色,沿用历史颜色,,,
201,6,6.501,3.401,-0.762,小黄锥,本帧颜色确认,0.697,小黄锥,0.617
201,7,5.065,5.124,-0.841,蓝色,本帧颜色确认,0.620,蓝色,0.808
201,8,7.077,0.671,-0.759,小黄锥,沿用历史颜色,,,
201,9,9.685,-6.227,-0.805,红色,本帧颜色确认,0.377,红色,0.722
201,10,5.470,-4.428,-0.862,蓝色,沿用历史颜色,,,
201,11,16.589,11.419,-0.949,未知,雷达框未匹配,,,
201,12,6.658,-1.214,-0.885,红色,沿用历史颜色,,,
201,13,5.339,-0.118,-0.856,红色,本帧颜色确认,0.636,红色,0.842
