帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
205,1,7.782,3.547,-0.805,红色,本帧颜色确认,0.413,红色,0.842
205,2,12.372,1.028,-0.854,未知,雷达框未匹配,,,
205,3,9.765,1.315,-0.794,蓝色,本帧匹配成功,0.151,蓝色,0.617
205,4,11.226,-5.621,-0.810,红色,本帧颜色确认,0.259,红色,0.617
205,5,9.573,-2.584,-0.828,红色,本帧颜色确认,0.510,红色,0.722
205,6,8.499,-6.527,-0.813,蓝色,本帧颜色确认,0.402,蓝色,0.722
205,7,14.259,1.026,-0.863,小黄锥,本帧颜色确认,0.731,大黄锥,0.129
205,8,11.971,-2.323,-0.803,小黄锥,本帧颜色确认,0.341,大黄锥,0.193
205,9,11.952,4.304,-0.854,蓝色,本帧匹配成功,0.267,蓝色,0.129
205,10,7.221,-4.301,-0.800,蓝色,本帧颜色确认,0.391,蓝色,0.808
205,11,9.296,5.661,-0.777,红色,本帧颜色确认,0.364,红色,0.722
205,12,13.957,-2.491,-0.798,小黄锥,本帧匹配成功,0.232,大黄锥,0.104
205,13,16.271,-4.259,-0.933,未知,雷达框未匹配,,,
205,14,11.793,-9.626,-0.824,红色,本帧颜色确认,0.312,红色,0.560
