帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
487,1,11.131,-1.864,-0.745,蓝色,本帧颜色确认,0.368,蓝色,0.672
487,2,8.757,4.005,-0.786,红色,沿用历史颜色,,,
487,3,7.276,5.956,-0.804,红色,本帧颜色确认,0.333,红色,0.808
487,4,8.909,-3.717,-0.746,蓝色,本帧颜色确认,0.350,蓝色,0.722
487,5,7.605,-6.128,-0.760,蓝色,本帧颜色确认,0.288,蓝色,0.768
487,6,11.423,2.451,-0.821,红色,本帧颜色确认,0.368,红色,0.560
487,7,4.738,-5.310,-0.780,红色,本帧颜色确认,0.492,红色,0.842
487,8,7.747,-16.440,-0.726,未知,雷达框未匹配,,,
487,9,4.720,-1.035,-0.759,小黄锥,本帧颜色确认,0.640,大黄锥,0.722
487,10,4.584,1.709,-0.802,小黄锥,本帧颜色确认,0.565,小黄锥,0.158
