帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
335,1,11.440,0.908,-0.791,红色,本帧颜色确认,0.474,红色,0.672
335,2,8.591,-3.892,-0.793,未知,雷达框未匹配,,,
335,3,9.727,-0.307,-0.773,红色,本帧颜色确认,0.514,红色,0.768
335,4,6.904,-7.259,-0.795,红色,本帧颜色确认,0.263,红色,0.768
335,5,9.559,-5.437,-0.813,蓝色,本帧颜色确认,0.219,蓝色,0.617
335,6,10.848,-4.108,-0.813,未知,雷达框未匹配,,,
335,7,11.551,-1.503,-0.801,小黄锥,沿用历史颜色,,,
335,8,13.337,-4.879,-0.819,未知,雷达框未匹配,,,
335,9,10.014,-7.181,-0.782,蓝色,本帧颜色确认,0.298,蓝色,0.617
335,10,10.470,4.250,-0.766,蓝色,本帧颜色确认,0.375,蓝色,0.193
335,11,6.113,-4.966,-0.774,红色,本帧颜色确认,0.436,红色,0.871
335,12,4.136,-2.661,-0.830,红色,本帧颜色确认,0.562,红色,0.896
335,13,8.429,2.417,-0.756,蓝色,本帧颜色确认,0.247,蓝色,0.722
