帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
7,1,6.165,-3.991,-0.759,蓝色,本帧颜色确认,0.385,蓝色,0.808
7,2,6.185,3.698,-0.818,红色,本帧颜色确认,0.485,红色,0.808
7,3,4.834,-6.411,-0.791,未知,雷达框未匹配,,,
7,4,8.423,-2.197,-0.791,蓝色,本帧颜色确认,0.483,蓝色,0.842
7,5,4.751,5.658,-0.790,红色,本帧颜色确认,0.647,红色,0.808
7,6,11.488,1.603,-0.279,未知,雷达框未匹配,,,
7,7,4.136,1.954,-0.822,蓝色,本帧颜色确认,0.634,蓝色,0.871
7,8,11.447,-1.248,-0.259,小黄锥,沿用历史颜色,,,
7,9,14.556,-1.787,-0.863,小黄锥,本帧匹配成功,0.208,大黄锥,0.768
7,10,11.907,1.524,-0.662,未知,雷达框未匹配,,,
7,11,8.783,2.108,-0.820,红色,本帧颜色确认,0.338,红色,0.560
7,12,2.760,3.106,-0.776,蓝色,本帧颜色确认,0.806,蓝色,0.916
7,13,11.849,-1.165,-0.680,未知,雷达框未匹配,,,
