帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
526,1,6.821,2.504,-0.815,红色,本帧颜色确认,0.591,红色,0.842
526,2,9.192,-1.109,-0.796,未知,雷达框未匹配,,,
526,3,5.822,6.581,-0.846,蓝色,本帧颜色确认,0.486,蓝色,0.808
526,4,11.012,1.171,-0.805,未知,雷达框未匹配,,,
526,5,9.229,1.174,-0.832,小黄锥,本帧颜色确认,0.436,小黄锥,0.158
526,6,8.009,-4.777,-0.833,蓝色,本帧颜色确认,0.297,蓝色,0.768
526,7,11.025,-1.117,-0.812,小黄锥,沿用历史颜色,,,
526,8,12.500,-1.117,-0.860,未知,雷达框未匹配,,,
526,9,8.586,5.507,-0.819,红色,本帧颜色确认,0.667,红色,0.808
526,10,5.260,-5.969,-0.822,红色,本帧颜色确认,0.493,红色,0.871
526,11,9.183,9.246,-0.807,红色,本帧颜色确认,0.531,红色,0.722
526,12,12.452,1.057,-0.836,未知,雷达框未匹配,,,
526,13,3.986,-3.790,-0.877,红色,本帧颜色确认,0.448,红色,0.871
526,14,5.838,-8.815,-0.859,未知,雷达框未匹配,,,
