帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
593,1,6.629,-5.129,-0.576,大黄锥,本帧颜色确认,0.577,大黄锥,0.808
593,2,6.129,4.701,-0.792,小黄锥,本帧颜色确认,0.554,小黄锥,0.672
593,3,6.762,-5.610,-0.655,大黄锥,本帧颜色确认,0.511,大黄锥,0.842
593,4,7.953,4.466,-0.829,蓝色,沿用历史颜色,,,
593,5,9.314,-4.277,-0.414,大黄锥,本帧颜色确认,0.479,大黄锥,0.672
593,6,11.001,3.420,-0.796,红色,本帧颜色确认,0.393,红色,0.722
593,7,10.613,-6.590,-0.774,红色,本帧颜色确认,0.296,红色,0.768
593,8,9.090,5.891,-0.771,蓝色,本帧颜色确认,0.422,蓝色,0.617
593,9,8.928,-1.542,-0.815,红色,本帧颜色确认,0.578,红色,0.768
593,10,9.489,-4.690,-0.430,大黄锥,本帧颜色确认,0.409,大黄锥,0.768
593,11,5.308,7.139,-0.782,小黄锥,沿用历史颜色,,,
593,12,7.313,2.783,-0.759,蓝色,本帧颜色确认,0.504,蓝色,0.722
593,13,9.589,1.410,-0.801,红色,本帧颜色确认,0.423,红色,0.808
593,14,4.600,8.902,-0.815,小黄锥,沿用历史颜色,,,
593,15,7.155,-8.207,-0.825,蓝色,本帧颜色确认,0.277,蓝色,0.722
593,16,3.583,3.734,-0.795,小黄锥,本帧颜色确认,0.856,小黄锥,0.896
593,17,10.037,-14.738,-0.873,未知,雷达框未匹配,,,
593,18,12.776,8.021,-0.780,蓝色,沿用历史颜色,,,
593,19,10.680,-16.229,-0.865,未知,雷达框未匹配,,,
