帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,9.991,-0.399,-0.782,小黄锥,本帧匹配成功,0.485,小黄锥,0.156
23,2,7.294,-3.069,-0.806,蓝色,本帧匹配成功,0.244,蓝色,0.129
23,3,6.551,3.177,-0.814,蓝色,本帧匹配成功,0.595,蓝色,0.808
23,4,9.674,1.997,-0.824,红色,本帧匹配成功,0.409,红色,0.617
23,5,8.362,-4.491,-0.814,蓝色,本帧匹配成功,0.361,蓝色,0.722
23,6,9.531,-3.034,-0.834,未知,雷达框未匹配,,,
23,7,9.047,-6.201,-0.822,蓝色,本帧匹配成功,0.200,蓝色,0.672
23,8,8.087,0.620,-0.789,红色,本帧匹配成功,0.497,红色,0.768
23,9,8.368,5.225,-0.787,蓝色,本帧匹配成功,0.531,蓝色,0.722
23,10,5.938,-6.612,-0.828,红色,本帧匹配成功,0.355,红色,0.808
23,11,11.007,3.762,-0.843,红色,本帧匹配成功,0.396,红色,0.722
23,12,12.273,-0.810,-0.760,未知,雷达框未匹配,,,
23,13,12.355,7.356,-0.776,红色,本帧匹配成功,0.386,红色,0.560
23,14,12.099,-3.581,-0.842,未知,雷达框未匹配,,,
23,15,2.708,-2.226,-0.760,红色,本帧匹配成功,0.567,红色,0.933
23,16,13.982,-3.857,-0.851,未知,雷达框未匹配,,,
