帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
712,1,8.681,-4.728,-0.804,红色,本帧颜色确认,0.270,红色,0.500
712,2,11.431,-3.480,-0.823,小黄锥,沿用历史颜色,,,
712,3,9.810,1.661,-0.739,蓝色,本帧颜色确认,0.324,蓝色,0.500
712,4,10.459,-0.498,-0.750,未知,雷达框未匹配,,,
712,5,11.066,3.193,-0.775,蓝色,本帧颜色确认,0.316,蓝色,0.328
712,6,7.905,-3.225,-0.768,红色,本帧颜色确认,0.432,红色,0.672
712,7,11.587,-0.706,-0.786,小黄锥,沿用历史颜色,,,
712,8,9.823,-3.203,-0.781,小黄锥,沿用历史颜色,,,
712,9,9.170,-6.465,-0.769,红色,本帧颜色确认,0.315,红色,0.672
712,10,8.555,4.814,-0.731,红色,本帧颜色确认,0.513,红色,0.808
712,11,5.966,2.370,-0.815,红色,本帧颜色确认,0.597,红色,0.808
712,12,9.742,7.938,-0.777,红色,本帧颜色确认,0.433,红色,0.768
712,13,7.619,-14.774,-0.813,未知,雷达框未匹配,,,
712,14,8.379,0.384,-0.791,蓝色,本帧颜色确认,0.461,蓝色,0.617
712,15,12.600,7.581,-0.747,蓝色,沿用历史颜色,,,
712,16,5.211,-4.617,-0.836,蓝色,本帧颜色确认,0.378,蓝色,0.768
712,17,6.326,-7.220,-0.787,蓝色,本帧颜色确认,0.286,蓝色,0.768
