帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
350,1,7.300,-4.438,-0.848,蓝色,本帧颜色确认,0.301,蓝色,0.768
350,2,8.480,-6.914,-0.846,蓝色,本帧颜色确认,0.136,蓝色,0.672
350,3,9.749,-2.663,-0.821,红色,本帧颜色确认,0.279,红色,0.672
350,4,11.709,-8.276,-0.819,红色,沿用历史颜色,,,
350,5,11.618,-10.415,-0.818,红色,沿用历史颜色,,,
350,6,11.417,-6.142,-0.798,红色,本帧颜色确认,0.106,红色,0.560
350,7,13.703,-9.750,-0.870,红色,本帧颜色确认,0.062,红色,0.672
350,8,6.902,0.075,-0.862,红色,本帧颜色确认,0.348,红色,0.808
350,9,15.583,-8.438,-0.882,未知,雷达框未匹配,,,
350,10,5.250,-2.422,-0.846,蓝色,本帧颜色确认,0.457,蓝色,0.842
