帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
17,1,12.349,-1.484,-0.235,未知,雷达框未匹配,,,
17,2,7.296,-4.226,-0.788,蓝色,本帧颜色确认,0.373,蓝色,0.808
17,3,12.263,1.492,-0.211,大黄锥,沿用历史颜色,,,
17,4,6.044,6.055,-0.759,红色,本帧颜色确认,0.409,红色,0.842
17,5,9.784,2.178,-0.800,红色,沿用历史颜色,,,
17,6,9.638,-2.261,-0.719,蓝色,本帧颜色确认,0.398,蓝色,0.672
17,7,7.422,3.897,-0.768,红色,本帧颜色确认,0.334,红色,0.768
17,8,13.843,-1.397,-0.176,未知,雷达框未匹配,,,
17,9,3.178,-5.557,-0.803,未知,雷达框未匹配,,,
17,10,13.781,1.457,-0.256,大黄锥,沿用历史颜色,,,
17,11,5.984,-6.526,-0.802,蓝色,本帧颜色确认,0.368,蓝色,0.842
