帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
659,1,9.466,-7.151,-0.588,大黄锥,本帧颜色确认,0.511,大黄锥,0.808
659,2,7.588,0.354,-0.811,红色,本帧颜色确认,0.612,红色,0.768
659,3,7.807,2.532,-0.767,小黄锥,本帧颜色确认,0.693,小黄锥,0.328
659,4,11.338,1.026,-0.804,蓝色,沿用历史颜色,,,
659,5,7.906,-3.879,-0.759,蓝色,本帧颜色确认,0.497,蓝色,0.672
659,6,7.406,4.776,-0.820,小黄锥,沿用历史颜色,,,
659,7,12.213,-6.261,-0.281,大黄锥,沿用历史颜色,,,
659,8,7.034,6.743,-0.773,小黄锥,本帧颜色确认,0.593,小黄锥,0.672
659,9,9.378,-6.694,-0.483,大黄锥,本帧颜色确认,0.559,大黄锥,0.617
659,10,9.301,9.268,-0.773,小黄锥,本帧颜色确认,0.395,小黄锥,0.500
659,11,10.482,3.079,-0.809,小黄锥,沿用历史颜色,,,
659,12,13.412,-0.736,-0.760,红色,本帧颜色确认,0.629,红色,0.500
659,13,10.055,5.623,-0.812,小黄锥,沿用历史颜色,,,
659,14,9.623,7.466,-0.776,小黄锥,本帧颜色确认,0.444,小黄锥,0.519
659,15,15.150,1.042,-0.828,红色,颜色冲突，已修改,0.318,红色,0.129
659,16,12.279,2.571,-0.756,蓝色,颜色冲突，已修改,0.552,蓝色,0.560
659,17,13.590,3.763,-0.765,蓝色,颜色冲突，已修改,0.629,蓝色,0.278
659,18,6.767,8.974,-0.769,小黄锥,沿用历史颜色,,,
659,19,12.290,-6.737,-0.489,大黄锥,本帧匹配成功,0.674,大黄锥,0.672
659,20,12.292,-3.506,-0.785,红色,本帧颜色确认,0.570,红色,0.560
659,21,5.789,-1.990,-0.819,蓝色,本帧颜色确认,0.481,蓝色,0.842
659,22,7.955,9.025,-0.768,小黄锥,本帧颜色确认,0.310,小黄锥,0.617
