帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
40,1,11.663,1.858,-0.288,大黄锥,沿用历史颜色,,,
40,2,6.811,4.224,-0.795,红色,本帧颜色确认,0.314,红色,0.808
40,3,13.256,-1.037,-0.271,未知,雷达框未匹配,,,
40,4,6.825,-3.945,-0.840,蓝色,本帧颜色确认,0.330,蓝色,0.808
40,5,9.176,2.522,-0.793,红色,本帧颜色确认,0.252,红色,0.722
40,6,11.796,-1.140,-0.305,大黄锥,沿用历史颜色,,,
40,7,5.356,6.292,-0.797,红色,本帧颜色确认,0.794,红色,0.842
40,8,13.179,1.867,-0.301,未知,雷达框未匹配,,,
40,9,9.063,-1.942,-0.636,蓝色,本帧颜色确认,0.164,蓝色,0.722
40,10,5.558,-6.280,-0.810,蓝色,本帧颜色确认,0.335,蓝色,0.842
