帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
248,1784113367.961947918,1784113367.941849709,20.098,6,15,2,13,2,2,0,0,2,0.050
