帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,8.777,2.103,-0.834,红色,本帧颜色确认,0.449,红色,0.560
22,2,6.162,-4.002,-0.768,蓝色,本帧颜色确认,0.418,蓝色,0.808
22,3,6.201,3.712,-0.800,红色,本帧颜色确认,0.546,红色,0.842
22,4,4.742,5.660,-0.808,红色,本帧颜色确认,0.524,红色,0.808
22,5,11.445,-1.242,-0.295,大黄锥,沿用历史颜色,,,
22,6,4.129,1.974,-0.817,蓝色,本帧颜色确认,0.524,蓝色,0.871
22,7,11.483,1.608,-0.213,未知,雷达框未匹配,,,
22,8,4.824,-6.403,-0.787,未知,雷达框未匹配,,,
22,9,8.422,-2.195,-0.777,蓝色,本帧颜色确认,0.508,蓝色,0.808
22,10,14.567,-1.777,-0.847,小黄锥,沿用历史颜色,,,
22,11,14.115,2.092,-0.858,未知,雷达框未匹配,,,
22,12,2.753,3.104,-0.778,蓝色,本帧颜色确认,0.773,蓝色,0.916
22,13,4.474,-9.073,-0.779,未知,雷达框未匹配,,,
22,14,4.146,-1.825,-0.792,红色,本帧颜色确认,0.643,红色,0.871
22,15,2.862,-3.529,-0.818,红色,本帧颜色确认,0.495,红色,0.768
