帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
864,1,6.822,6.647,-0.862,红色,本帧颜色确认,0.231,红色,0.808
864,2,5.225,0.072,-0.656,大黄锥,本帧颜色确认,0.710,大黄锥,0.871
864,3,3.808,2.525,-0.582,大黄锥,本帧颜色确认,0.682,大黄锥,0.846
864,4,12.142,7.511,-0.784,小黄锥,本帧匹配成功,0.282,大黄锥,0.328
864,5,12.169,3.734,-0.837,红色,本帧颜色确认,0.576,红色,0.441
864,6,11.061,0.816,-0.792,蓝色,沿用历史颜色,,,
864,7,10.057,6.798,-0.813,蓝色,沿用历史颜色,,,
864,8,5.461,4.109,-0.873,红色,本帧颜色确认,0.342,红色,0.842
864,9,7.722,0.944,-0.861,蓝色,本帧颜色确认,0.652,蓝色,0.560
864,10,2.570,-2.516,-0.737,蓝色,本帧匹配成功,0.477,蓝色,0.933
864,11,13.732,3.061,-0.832,红色,本帧匹配成功,0.677,红色,0.233
864,12,13.572,-0.411,-0.815,未知,雷达框未匹配,,,
864,13,14.944,5.896,-0.874,未知,雷达框未匹配,,,
864,14,15.282,2.076,-0.833,红色,本帧匹配成功,0.900,红色,0.278
864,15,13.581,5.028,-0.806,红色,沿用历史颜色,,,
