帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
124,1,10.015,-0.621,-0.841,红色,沿用历史颜色,,,
124,2,6.651,4.293,-0.763,红色,本帧颜色确认,0.562,红色,0.768
124,3,11.883,-0.120,-0.736,小黄锥,沿用历史颜色,,,
124,4,9.548,3.000,-0.779,蓝色,沿用历史颜色,,,
124,5,12.048,-3.450,-0.797,红色,本帧颜色确认,0.398,红色,0.383
124,6,10.615,4.595,-0.743,未知,雷达框未匹配,,,
124,7,8.530,7.316,-0.687,红色,本帧颜色确认,0.255,红色,0.722
124,8,11.386,6.405,-0.681,蓝色,本帧颜色确认,0.161,蓝色,0.158
124,9,7.714,-2.667,-0.787,蓝色,本帧颜色确认,0.400,蓝色,0.560
124,10,11.779,2.695,-0.794,小黄锥,沿用历史颜色,,,
124,11,13.351,-7.404,-0.757,红色,本帧颜色确认,0.236,红色,0.193
124,12,11.164,-1.908,-0.724,红色,本帧颜色确认,0.287,红色,0.560
124,13,12.916,2.737,-0.866,小黄锥,沿用历史颜色,,,
124,14,9.879,-10.973,-0.821,蓝色,本帧匹配成功,0.372,蓝色,0.500
124,15,9.913,-7.946,-0.785,蓝色,本帧颜色确认,0.349,蓝色,0.500
124,16,9.378,-5.054,-0.834,蓝色,本帧颜色确认,0.394,蓝色,0.560
