帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
145,1,7.270,-0.895,-0.462,大黄锥,本帧颜色确认,0.628,大黄锥,0.871
145,2,7.727,-0.831,-0.436,大黄锥,沿用历史颜色,,,
145,3,4.492,2.294,-0.843,红色,沿用历史颜色,,,
145,4,7.225,1.941,-0.619,大黄锥,本帧颜色确认,0.515,大黄锥,0.896
145,5,2.197,-3.883,-0.755,蓝色,沿用历史颜色,,,
145,6,12.272,4.049,-0.829,红色,本帧颜色确认,0.310,红色,0.441
145,7,14.179,7.042,-0.802,红色,沿用历史颜色,,,
145,8,15.652,-0.875,-0.817,未知,雷达框未匹配,,,
145,9,17.393,2.418,-0.834,未知,雷达框未匹配,,,
145,10,16.218,4.377,-0.898,未知,雷达框未匹配,,,
145,11,8.923,-19.085,-0.901,未知,雷达框未匹配,,,
