帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
282,1,7.981,-4.270,-0.821,蓝色,本帧颜色确认,0.126,蓝色,0.672
282,2,7.584,6.355,-0.827,红色,沿用历史颜色,,,
282,3,7.854,4.407,-0.807,小黄锥,沿用历史颜色,,,
282,4,9.320,-7.157,-0.623,大黄锥,本帧匹配成功,0.285,大黄锥,0.722
282,5,13.617,-1.358,-0.840,红色,沿用历史颜色,,,
282,6,10.223,7.001,-0.812,小黄锥,沿用历史颜色,,,
282,7,10.592,5.147,-0.800,小黄锥,沿用历史颜色,,,
282,8,12.148,-6.830,-0.557,大黄锥,本帧匹配成功,0.186,大黄锥,0.617
282,9,12.600,1.973,-0.797,小黄锥,沿用历史颜色,,,
282,10,15.393,0.316,-0.863,小黄锥,颜色冲突，保持原色,0.509,蓝色,0.158
282,11,8.193,2.134,-0.797,小黄锥,本帧颜色确认,0.208,小黄锥,0.383
282,12,7.837,-0.020,-0.774,红色,本帧颜色确认,0.304,红色,0.768
282,13,8.614,8.623,-0.789,小黄锥,沿用历史颜色,,,
282,14,9.938,8.756,-0.741,小黄锥,本帧匹配成功,0.073,大黄锥,0.104
282,15,11.603,0.494,-0.793,小黄锥,沿用历史颜色,,,
282,16,12.359,-4.103,-0.858,蓝色,沿用历史颜色,,,
282,17,6.071,1.053,-0.864,红色,沿用历史颜色,,,
282,18,14.052,3.099,-0.835,未知,雷达框未匹配,,,
282,19,5.950,-2.290,-0.878,蓝色,沿用历史颜色,,,
