帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
105,1,11.371,-0.841,-0.434,大黄锥,本帧颜色确认,0.464,大黄锥,0.808
105,2,11.313,1.984,-0.338,大黄锥,沿用历史颜色,,,
105,3,4.009,2.106,-0.805,蓝色,本帧颜色确认,0.607,蓝色,0.842
105,4,8.362,-1.890,-0.820,蓝色,本帧颜色确认,0.551,蓝色,0.808
105,5,8.598,2.380,-0.833,红色,本帧颜色确认,0.764,红色,0.722
105,6,6.223,-3.787,-0.792,蓝色,本帧颜色确认,0.540,蓝色,0.808
105,7,6.019,3.947,-0.795,红色,本帧颜色确认,0.743,红色,0.808
105,8,4.953,-6.254,-0.818,未知,雷达框未匹配,,,
105,9,14.522,-1.252,-0.882,小黄锥,沿用历史颜色,,,
105,10,11.734,1.971,-0.768,小黄锥,本帧颜色确认,0.260,大黄锥,0.842
105,11,2.550,3.183,-0.800,蓝色,沿用历史颜色,,,
105,12,16.413,4.099,-0.907,未知,雷达框未匹配,,,
105,13,4.137,-1.649,-0.823,红色,本帧颜色确认,0.511,红色,0.896
105,14,4.473,5.813,-0.792,红色,沿用历史颜色,,,
105,15,11.802,-0.756,-0.699,小黄锥,沿用历史颜色,,,
105,16,2.893,-3.384,-0.808,红色,本帧颜色确认,0.574,红色,0.916
