帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
41,1,7.265,-6.356,-0.796,蓝色,本帧颜色确认,0.326,蓝色,0.768
41,2,11.230,2.290,-0.807,红色,本帧颜色确认,0.369,红色,0.617
41,3,13.964,1.606,-0.235,未知,雷达框未匹配,,,
41,4,7.516,6.219,-0.797,红色,本帧颜色确认,0.333,红色,0.768
41,5,8.599,-4.063,-0.753,蓝色,本帧颜色确认,0.271,蓝色,0.768
41,6,8.854,4.042,-0.762,红色,本帧颜色确认,0.351,红色,0.808
41,7,10.960,-2.146,-0.741,蓝色,本帧颜色确认,0.421,蓝色,0.672
41,8,6.633,2.122,-0.844,蓝色,本帧颜色确认,0.392,蓝色,0.808
41,9,6.202,-2.285,-0.793,红色,本帧颜色确认,0.581,红色,0.842
41,10,3.722,-0.990,-0.755,小黄锥,本帧颜色确认,0.498,小黄锥,0.896
