帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
162,1,10.220,-8.028,-0.457,大黄锥,本帧颜色确认,0.255,大黄锥,0.842
162,2,9.673,3.714,-0.861,小黄锥,本帧颜色确认,0.425,大黄锥,0.672
162,3,9.656,5.172,-0.804,小黄锥,本帧颜色确认,0.519,大黄锥,0.672
162,4,6.402,-5.440,-0.818,蓝色,本帧颜色确认,0.408,蓝色,0.808
162,5,10.879,-5.553,-0.839,红色,本帧颜色确认,0.159,红色,0.768
162,6,10.610,-1.013,-0.784,蓝色,本帧颜色确认,0.325,蓝色,0.617
162,7,7.353,3.577,-0.851,小黄锥,本帧颜色确认,0.630,大黄锥,0.560
162,8,9.725,1.893,-0.851,小黄锥,本帧颜色确认,0.419,大黄锥,0.560
162,9,7.465,1.817,-0.839,小黄锥,本帧颜色确认,0.630,小黄锥,0.392
162,10,7.244,-8.139,-0.640,大黄锥,本帧颜色确认,0.378,大黄锥,0.896
162,11,13.455,0.888,-0.816,蓝色,本帧颜色确认,0.167,蓝色,0.500
162,12,12.572,-3.228,-0.792,红色,本帧颜色确认,0.333,红色,0.672
162,13,7.450,5.087,-0.829,小黄锥,本帧颜色确认,0.674,大黄锥,0.560
162,14,14.751,-1.810,-0.773,红色,本帧颜色确认,0.297,红色,0.226
