帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
27,1,8.774,4.036,-0.778,红色,本帧颜色确认,0.393,红色,0.768
27,2,7.278,5.967,-0.768,红色,本帧颜色确认,0.442,红色,0.768
27,3,7.611,-6.122,-0.742,蓝色,本帧颜色确认,0.346,蓝色,0.722
27,4,8.916,-3.700,-0.723,蓝色,本帧颜色确认,0.301,蓝色,0.722
27,5,11.114,-1.834,-0.721,蓝色,本帧颜色确认,0.300,蓝色,0.617
27,6,14.131,-0.821,-0.188,未知,雷达框未匹配,,,
27,7,11.397,2.465,-0.823,红色,沿用历史颜色,,,
27,8,4.756,-5.316,-0.763,红色,本帧颜色确认,0.503,红色,0.842
27,9,4.587,1.716,-0.795,小黄锥,本帧颜色确认,0.551,大黄锥,0.617
27,10,6.840,-1.560,-0.853,未知,雷达框未匹配,,,
