帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
307,1,5.330,-0.073,-0.682,大黄锥,本帧颜色确认,0.709,大黄锥,0.933
307,2,11.637,-7.854,-0.831,小黄锥,沿用历史颜色,,,
307,3,10.218,-1.159,-0.821,红色,本帧颜色确认,0.583,红色,0.722
307,4,7.354,-0.923,-0.831,红色,本帧颜色确认,0.621,红色,0.768
307,5,4.950,0.202,-0.691,大黄锥,本帧颜色确认,0.726,大黄锥,0.896
307,6,6.776,-7.259,-0.867,蓝色,本帧颜色确认,0.263,蓝色,0.672
307,7,3.293,-2.045,-0.538,大黄锥,沿用历史颜色,,,
307,8,11.702,-3.971,-0.820,未知,雷达框未匹配,,,
307,9,9.862,-7.086,-0.837,红色,本帧颜色确认,0.243,红色,0.672
307,10,9.955,-8.787,-0.852,红色,本帧颜色确认,0.237,红色,0.672
307,11,13.594,0.037,-0.818,未知,雷达框未匹配,,,
307,12,14.235,-6.216,-0.860,未知,雷达框未匹配,,,
307,13,15.937,2.370,-0.847,红色,本帧匹配成功,0.615,红色,0.208
307,14,3.638,-2.370,-0.696,大黄锥,本帧颜色确认,0.756,大黄锥,0.939
307,15,13.226,-5.565,-0.801,蓝色,沿用历史颜色,,,
307,16,13.502,-3.345,-0.749,蓝色,本帧匹配成功,0.298,蓝色,0.104
