帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
128,1,7.266,-0.899,-0.430,大黄锥,本帧颜色确认,0.564,大黄锥,0.871
128,2,7.726,-0.831,-0.452,大黄锥,沿用历史颜色,,,
128,3,7.651,1.864,-0.594,大黄锥,本帧颜色确认,0.750,大黄锥,0.896
128,4,4.496,2.294,-0.842,红色,沿用历史颜色,,,
128,5,2.196,-3.883,-0.751,蓝色,沿用历史颜色,,,
128,6,12.271,4.050,-0.827,红色,本帧颜色确认,0.310,红色,0.441
128,7,14.181,7.043,-0.802,红色,沿用历史颜色,,,
128,8,15.652,-0.875,-0.817,未知,雷达框未匹配,,,
128,9,17.393,2.418,-0.834,未知,雷达框未匹配,,,
128,10,16.218,4.377,-0.898,未知,雷达框未匹配,,,
128,11,8.923,-19.085,-0.901,未知,雷达框未匹配,,,
128,12,4.389,-2.004,-0.828,蓝色,本帧匹配成功,0.489,蓝色,0.871
