帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
394,1,8.472,-8.252,-0.879,未知,雷达框未匹配,,,
394,2,8.443,-2.529,-0.785,小黄锥,沿用历史颜色,,,
394,3,7.467,1.329,-0.805,蓝色,本帧颜色确认,0.486,蓝色,0.560
394,4,7.186,6.072,-0.814,红色,本帧颜色确认,0.372,红色,0.722
394,5,9.900,4.819,-0.749,蓝色,本帧颜色确认,0.250,蓝色,0.383
394,6,6.883,-5.748,-0.818,小黄锥,本帧颜色确认,0.439,小黄锥,0.672
394,7,6.747,-1.890,-0.831,小黄锥,沿用历史颜色,,,
394,8,2.801,-4.276,-0.836,红色,沿用历史颜色,,,
394,9,5.125,-4.899,-0.854,小黄锥,本帧颜色确认,0.454,小黄锥,0.808
394,10,10.776,9.187,-0.793,蓝色,本帧匹配成功,0.062,蓝色,0.383
