帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
100,1,8.346,-3.203,-0.956,红色,沿用历史颜色,,,
100,2,9.670,1.739,-0.927,未知,雷达框未匹配,,,
100,3,5.864,-4.700,-0.911,红色,沿用历史颜色,,,
100,4,11.128,3.413,-0.963,未知,雷达框未匹配,,,
100,5,12.332,-0.447,-0.981,未知,雷达框未匹配,,,
100,6,6.918,-7.622,-0.949,未知,雷达框未匹配,,,
100,7,8.856,4.909,-0.926,未知,雷达框未匹配,,,
100,8,11.735,-3.442,-0.982,未知,雷达框未匹配,,,
100,9,14.289,-0.755,-0.977,未知,雷达框未匹配,,,
100,10,13.544,-3.779,-1.018,未知,雷达框未匹配,,,
100,11,4.178,1.630,-0.856,红色,本帧颜色确认,0.273,红色,0.871
100,12,6.363,2.559,-0.940,未知,雷达框未匹配,,,
100,13,9.664,-11.428,-1.003,未知,雷达框未匹配,,,
100,14,9.868,-7.135,-0.967,未知,雷达框未匹配,,,
