帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,9.256,-2.024,-0.625,蓝色,本帧颜色确认,0.167,蓝色,0.672
16,2,11.782,1.787,-0.210,未知,雷达框未匹配,,,
16,3,5.717,-6.379,-0.780,蓝色,本帧颜色确认,0.384,蓝色,0.808
16,4,13.357,1.771,-0.246,未知,雷达框未匹配,,,
16,5,13.408,-1.127,-0.165,未知,雷达框未匹配,,,
16,6,11.957,-1.188,-0.307,未知,雷达框未匹配,,,
16,7,6.978,-4.032,-0.798,蓝色,本帧颜色确认,0.339,蓝色,0.808
16,8,5.498,6.207,-0.766,红色,本帧颜色确认,0.429,红色,0.842
16,9,9.380,2.442,-0.808,红色,本帧颜色确认,0.272,红色,0.722
16,10,6.932,4.068,-0.812,红色,沿用历史颜色,,,
16,11,2.862,-5.399,-0.819,未知,雷达框未匹配,,,
