帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
396,1,9.417,-6.314,-0.804,红色,本帧颜色确认,0.294,红色,0.672
396,2,11.580,-0.167,-0.746,蓝色,本帧颜色确认,0.224,蓝色,0.328
396,3,8.931,-4.676,-0.816,红色,本帧颜色确认,0.265,红色,0.617
396,4,10.830,-4.978,-0.822,小黄锥,沿用历史颜色,,,
396,5,13.060,1.134,-0.761,蓝色,本帧颜色确认,0.145,蓝色,0.193
396,6,5.971,-5.566,-0.773,蓝色,本帧颜色确认,0.436,蓝色,0.842
396,7,12.329,-5.487,-0.835,未知,雷达框未匹配,,,
396,8,11.851,-2.382,-0.793,未知,雷达框未匹配,,,
396,9,12.937,-2.805,-0.829,小黄锥,沿用历史颜色,,,
396,10,7.889,1.182,-0.750,红色,本帧颜色确认,0.446,红色,0.808
396,11,9.621,-8.097,-0.744,红色,本帧颜色确认,0.241,红色,0.722
396,12,9.979,-1.183,-0.780,蓝色,本帧颜色确认,0.193,蓝色,0.158
396,13,10.857,3.143,-0.783,红色,本帧颜色确认,0.240,红色,0.722
396,14,4.047,-2.965,-0.825,蓝色,本帧颜色确认,0.598,蓝色,0.871
396,15,6.649,-8.323,-0.816,蓝色,沿用历史颜色,,,
396,16,12.558,6.037,-0.728,红色,本帧颜色确认,0.136,红色,0.672
396,17,15.346,5.207,-0.756,蓝色,颜色冲突，已修改,0.163,蓝色,0.193
396,18,12.793,9.481,-0.773,红色,本帧匹配成功,0.127,红色,0.672
