帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
747,1,7.593,2.512,-0.822,蓝色,沿用历史颜色,,,
747,2,7.332,-4.209,-0.813,小黄锥,本帧颜色确认,0.380,大黄锥,0.768
747,3,9.557,6.761,-0.784,蓝色,沿用历史颜色,,,
747,4,6.741,7.377,-0.798,红色,沿用历史颜色,,,
747,5,7.770,-1.458,-0.823,小黄锥,沿用历史颜色,,,
747,6,5.804,-3.773,-0.860,小黄锥,本帧颜色确认,0.366,小黄锥,0.722
747,7,4.750,-0.048,-0.880,蓝色,沿用历史颜色,,,
747,8,4.476,-5.202,-0.848,红色,本帧颜色确认,0.482,红色,0.871
747,9,6.659,-1.127,-0.850,小黄锥,本帧颜色确认,0.375,小黄锥,0.241
747,10,5.298,4.355,-0.866,红色,沿用历史颜色,,,
747,11,6.298,1.094,-0.896,蓝色,沿用历史颜色,,,
747,12,3.886,-3.583,-0.853,红色,本帧颜色确认,0.458,红色,0.896
747,13,4.819,-6.974,-0.856,红色,沿用历史颜色,,,
747,14,16.501,0.284,-0.806,未知,雷达框未匹配,,,
