帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
435,1,7.721,-4.821,-0.830,蓝色,本帧颜色确认,0.260,蓝色,0.672
435,2,10.303,-3.169,-0.840,红色,本帧颜色确认,0.304,红色,0.768
435,3,5.494,5.709,-0.823,小黄锥,本帧颜色确认,0.449,小黄锥,0.808
435,4,11.787,-7.525,-0.830,红色,本帧颜色确认,0.186,红色,0.560
435,5,7.220,3.478,-0.825,小黄锥,本帧匹配成功,0.402,大黄锥,0.104
435,6,8.821,-7.876,-0.821,蓝色,本帧颜色确认,0.189,蓝色,0.808
435,7,5.868,2.682,-0.826,小黄锥,本帧颜色确认,0.578,小黄锥,0.376
435,8,7.455,-0.221,-0.847,红色,本帧颜色确认,0.401,红色,0.768
435,9,4.510,5.097,-0.840,小黄锥,本帧颜色确认,0.603,小黄锥,0.842
435,10,7.266,-13.341,-0.849,未知,雷达框未匹配,,,
