帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
198,1788682769.531804085,1788682769.548079491,16.275,12,14,7,7,2,3,0,4,3,0.050
