帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
249,1788661775.240325928,1788661775.286051512,45.726,7,23,3,20,2,1,1,0,3,0.050
