帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,4.455,1.555,-0.666,大黄锥,本帧颜色确认,0.720,大黄锥,0.946
18,2,5.474,-1.314,-0.685,大黄锥,本帧颜色确认,0.620,大黄锥,0.896
18,3,5.546,1.507,-0.613,大黄锥,本帧颜色确认,0.763,大黄锥,0.871
18,4,4.296,-1.295,-0.653,大黄锥,本帧颜色确认,0.706,大黄锥,0.933
18,5,10.348,-3.569,-0.788,红色,本帧颜色确认,0.338,红色,0.722
18,6,10.531,4.140,-0.802,蓝色,本帧颜色确认,0.331,蓝色,0.617
18,7,14.750,-4.629,-0.877,蓝色,本帧颜色确认,0.318,蓝色,0.193
18,8,8.227,2.416,-0.807,蓝色,沿用历史颜色,,,
18,9,11.727,-5.591,-0.773,红色,本帧颜色确认,0.384,红色,0.722
18,10,12.548,1.890,-0.811,红色,本帧颜色确认,0.553,红色,0.560
18,11,12.436,-1.868,-0.859,蓝色,本帧匹配成功,0.221,蓝色,0.441
