帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
382,1,10.640,-3.228,-0.724,未知,雷达框未匹配,,,
382,2,7.637,-6.112,-0.728,红色,本帧颜色确认,0.269,红色,0.768
382,3,9.247,3.750,-0.796,未知,雷达框未匹配,,,
382,4,7.730,8.255,-0.802,红色,本帧匹配成功,0.168,红色,0.722
382,5,11.260,0.268,-0.809,小黄锥,本帧颜色确认,0.398,大黄锥,0.193
382,6,6.739,5.338,-0.827,红色,本帧颜色确认,0.226,红色,0.808
382,7,12.870,-5.197,-0.799,未知,雷达框未匹配,,,
382,8,8.707,-2.868,-0.786,小黄锥,沿用历史颜色,,,
382,9,3.782,-4.429,-0.828,蓝色,本帧匹配成功,0.386,蓝色,0.896
382,10,10.651,7.754,-0.787,蓝色,本帧颜色确认,0.132,蓝色,0.383
