帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
52,1,11.814,1.789,-0.219,未知,雷达框未匹配,,,
52,2,13.359,1.768,-0.231,未知,雷达框未匹配,,,
52,3,5.712,-6.372,-0.820,蓝色,本帧颜色确认,0.303,蓝色,0.808
52,4,13.398,-1.136,-0.152,未知,雷达框未匹配,,,
52,5,9.337,2.445,-0.807,红色,本帧颜色确认,0.259,红色,0.722
52,6,11.962,-1.184,-0.191,未知,雷达框未匹配,,,
52,7,9.216,-2.022,-0.649,蓝色,本帧颜色确认,0.315,蓝色,0.672
52,8,6.930,4.101,-0.785,红色,本帧颜色确认,0.329,红色,0.842
52,9,6.943,-4.021,-0.813,蓝色,本帧颜色确认,0.367,蓝色,0.808
52,10,2.893,-5.378,-0.811,未知,雷达框未匹配,,,
52,11,5.502,6.217,-0.780,红色,本帧颜色确认,0.390,红色,0.842
