帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
19,1784113161.205912113,1784113161.237267733,31.356,6,14,1,13,1,1,0,0,4,0.050
