帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,9.703,-4.967,-0.793,蓝色,本帧颜色确认,0.293,蓝色,0.617
68,2,12.674,3.011,-0.820,未知,雷达框未匹配,,,
68,3,12.280,-3.750,-0.822,红色,本帧颜色确认,0.317,红色,0.617
68,4,12.674,-0.377,-0.824,小黄锥,本帧颜色确认,0.360,大黄锥,0.672
68,5,7.836,4.980,-0.770,红色,本帧颜色确认,0.414,红色,0.808
68,6,11.884,6.211,-0.812,蓝色,沿用历史颜色,,,
68,7,10.060,2.995,-0.808,蓝色,本帧颜色确认,0.174,蓝色,0.383
68,8,10.338,-0.883,-0.814,红色,本帧颜色确认,0.321,红色,0.672
68,9,13.342,-7.638,-0.821,红色,本帧颜色确认,0.140,红色,0.500
68,10,14.616,-0.303,-0.825,未知,雷达框未匹配,,,
68,11,3.087,2.178,-0.651,大黄锥,本帧颜色确认,0.792,大黄锥,0.919
68,12,9.144,7.267,-0.819,红色,本帧颜色确认,0.459,红色,0.560
68,13,14.553,3.207,-0.749,小黄锥,本帧颜色确认,0.545,大黄锥,0.328
68,14,5.346,2.952,-0.874,红色,本帧颜色确认,0.513,红色,0.871
68,15,8.180,-2.897,-0.838,蓝色,本帧颜色确认,0.402,蓝色,0.722
