帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,8.535,1.088,-0.754,蓝色,沿用历史颜色,,,
21,2,11.431,3.062,-0.712,红色,本帧颜色确认,0.389,红色,0.383
21,3,4.930,7.150,-0.763,未知,雷达框未匹配,,,
21,4,8.130,7.030,-0.777,未知,雷达框未匹配,,,
21,5,10.968,-0.314,-0.715,蓝色,沿用历史颜色,,,
21,6,10.277,7.555,-0.719,未知,雷达框未匹配,,,
21,7,12.850,1.976,-0.532,红色,本帧颜色确认,0.186,红色,0.278
21,8,12.769,-2.660,-0.767,蓝色,沿用历史颜色,,,
21,9,9.904,3.853,-0.742,红色,本帧颜色确认,0.371,红色,0.560
21,10,11.340,8.104,-0.721,未知,雷达框未匹配,,,
21,11,13.618,-5.785,-0.758,未知,雷达框未匹配,,,
21,12,13.010,-8.744,-0.749,蓝色,沿用历史颜色,,,
