帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
530,1,9.035,-4.413,-0.765,红色,本帧颜色确认,0.512,红色,0.768
530,2,13.579,-5.889,-0.751,红色,本帧颜色确认,0.343,红色,0.129
530,3,6.314,-5.733,-0.774,蓝色,本帧颜色确认,0.451,蓝色,0.808
530,4,11.981,-7.531,-0.763,红色,本帧颜色确认,0.314,红色,0.158
530,5,9.771,-6.467,-0.800,红色,本帧颜色确认,0.286,红色,0.768
530,6,6.786,-1.301,-0.827,红色,本帧颜色确认,0.512,红色,0.842
530,7,14.952,-4.476,-0.771,红色,本帧颜色确认,0.434,红色,0.193
530,8,10.027,-8.559,-0.762,红色,本帧颜色确认,0.366,红色,0.768
530,9,16.676,-2.969,-0.812,未知,雷达框未匹配,,,
530,10,4.697,-3.531,-0.815,蓝色,本帧颜色确认,0.519,蓝色,0.842
