帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
100,1,6.180,-4.003,-0.791,蓝色,本帧颜色确认,0.449,蓝色,0.808
100,2,6.204,3.724,-0.797,红色,本帧颜色确认,0.489,红色,0.808
100,3,4.736,5.644,-0.825,红色,本帧颜色确认,0.713,红色,0.808
100,4,8.434,-2.192,-0.785,蓝色,本帧颜色确认,0.435,蓝色,0.808
100,5,4.146,1.955,-0.823,蓝色,本帧颜色确认,0.583,蓝色,0.871
100,6,4.821,-6.385,-0.786,未知,雷达框未匹配,,,
100,7,11.443,-1.252,-0.347,大黄锥,沿用历史颜色,,,
100,8,11.852,-1.150,-0.684,小黄锥,本帧颜色确认,0.107,大黄锥,0.808
100,9,14.587,-1.745,-0.880,小黄锥,沿用历史颜色,,,
100,10,8.793,2.090,-0.852,红色,沿用历史颜色,,,
100,11,2.862,-3.492,-0.819,红色,本帧颜色确认,0.488,红色,0.770
100,12,2.760,3.107,-0.800,蓝色,本帧颜色确认,0.790,蓝色,0.916
100,13,11.480,1.596,-0.456,未知,雷达框未匹配,,,
