帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
72,1,4.618,1.605,-0.689,大黄锥,本帧颜色确认,0.641,大黄锥,0.916
72,2,7.327,2.074,-0.812,红色,本帧颜色确认,0.477,红色,0.500
72,3,5.142,-1.166,-0.680,大黄锥,本帧颜色确认,0.470,大黄锥,0.441
72,4,7.770,-1.646,-0.837,蓝色,本帧颜色确认,0.346,蓝色,0.328
72,5,4.690,-1.223,-0.660,大黄锥,本帧颜色确认,0.765,大黄锥,0.896
72,6,5.066,1.546,-0.692,大黄锥,本帧匹配成功,0.780,大黄锥,0.104
72,7,14.915,-4.401,-0.865,未知,雷达框未匹配,,,
72,8,10.579,-3.404,-0.814,蓝色,本帧颜色确认,0.284,蓝色,0.196
72,9,12.979,-1.480,-0.837,红色,本帧颜色确认,0.379,红色,0.278
72,10,9.768,3.583,-0.832,红色,本帧颜色确认,0.519,红色,0.500
72,11,12.643,2.147,-0.820,未知,雷达框未匹配,,,
72,12,11.821,6.511,-0.820,红色,本帧颜色确认,0.364,红色,0.441
