帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
625,1,7.595,-2.270,-0.795,红色,本帧颜色确认,0.612,红色,0.808
625,2,6.646,-6.632,-0.797,蓝色,本帧颜色确认,0.322,蓝色,0.808
625,3,11.190,-4.603,-0.836,小黄锥,沿用历史颜色,,,
625,4,9.564,-6.061,-0.822,红色,本帧颜色确认,0.447,红色,0.617
625,5,12.337,-2.626,-0.803,红色,本帧颜色确认,0.485,红色,0.383
625,6,13.327,-0.908,-0.757,红色,本帧颜色确认,0.615,红色,0.129
625,7,8.801,-4.096,-0.811,红色,本帧颜色确认,0.474,红色,0.768
625,8,5.325,-4.227,-0.841,蓝色,本帧颜色确认,0.450,蓝色,0.842
625,9,13.241,-10.756,-0.850,红色,本帧颜色确认,0.205,红色,0.672
625,10,14.575,-7.525,-0.781,蓝色,本帧颜色确认,0.455,蓝色,0.617
625,11,12.835,-8.064,-0.817,红色,沿用历史颜色,,,
625,12,4.717,0.184,-0.839,红色,本帧颜色确认,0.722,红色,0.871
625,13,13.572,-5.935,-0.769,红色,沿用历史颜色,,,
625,14,16.717,-0.513,-0.890,小黄锥,本帧颜色确认,0.320,大黄锥,0.158
625,15,14.924,-3.736,-0.827,红色,本帧颜色确认,0.339,红色,0.225
625,16,10.534,-12.105,-0.771,红色,本帧匹配成功,0.174,红色,0.722
