帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,9.918,-2.588,-0.751,蓝色,本帧颜色确认,0.779,蓝色,0.328
21,2,6.777,3.077,-0.776,红色,沿用历史颜色,,,
21,3,9.172,5.230,-0.709,红色,沿用历史颜色,,,
21,4,4.880,-0.695,-0.670,大黄锥,本帧颜色确认,0.682,大黄锥,0.916
21,5,12.030,-0.549,-0.676,红色,本帧颜色确认,0.685,红色,0.383
21,6,4.579,2.205,-0.483,大黄锥,本帧颜色确认,0.798,大黄锥,0.916
21,7,11.575,-4.582,-0.838,蓝色,本帧匹配成功,0.595,蓝色,0.383
21,8,14.324,0.139,-0.506,小黄锥,沿用历史颜色,,,
21,9,14.094,-3.228,-0.673,红色,本帧颜色确认,0.500,红色,0.441
21,10,11.500,3.381,-0.412,未知,雷达框未匹配,,,
