帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
350,1,6.124,5.825,-0.517,大黄锥,本帧颜色确认,0.704,大黄锥,0.842
350,2,9.447,6.196,-0.317,大黄锥,沿用历史颜色,,,
350,3,7.063,-2.581,-0.769,红色,本帧颜色确认,0.234,红色,0.768
350,4,8.946,4.828,-0.330,大黄锥,本帧颜色确认,0.452,大黄锥,0.500
350,5,9.634,-0.945,-0.772,蓝色,本帧颜色确认,0.155,蓝色,0.328
350,6,8.669,1.946,-0.772,蓝色,本帧颜色确认,0.365,蓝色,0.617
350,7,2.819,-3.625,-0.813,小黄锥,本帧颜色确认,0.367,小黄锥,0.808
350,8,4.419,-6.106,-0.755,小黄锥,沿用历史颜色,,,
350,9,11.301,-3.012,-0.735,蓝色,沿用历史颜色,,,
350,10,13.703,-4.456,-0.775,未知,雷达框未匹配,,,
350,11,3.769,-7.458,-0.752,未知,雷达框未匹配,,,
350,12,5.007,-4.451,-0.765,小黄锥,本帧颜色确认,0.263,小黄锥,0.842
350,13,6.681,7.270,-0.511,大黄锥,本帧颜色确认,0.636,大黄锥,0.808
350,14,9.383,-5.266,-0.752,红色,本帧颜色确认,0.079,红色,0.560
350,15,12.709,-7.109,-0.781,未知,雷达框未匹配,,,
