帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,12.337,-1.485,-0.268,未知,雷达框未匹配,,,
15,2,7.317,-4.226,-0.775,蓝色,本帧颜色确认,0.384,蓝色,0.768
15,3,9.802,2.203,-0.776,红色,本帧颜色确认,0.293,红色,0.722
15,4,9.632,-2.267,-0.739,蓝色,本帧颜色确认,0.436,蓝色,0.722
15,5,13.824,-1.403,-0.229,未知,雷达框未匹配,,,
15,6,6.058,6.065,-0.762,红色,本帧颜色确认,0.440,红色,0.842
15,7,12.256,1.510,-0.226,未知,雷达框未匹配,,,
15,8,3.199,-5.562,-0.797,未知,雷达框未匹配,,,
15,9,7.459,3.902,-0.795,红色,沿用历史颜色,,,
15,10,13.768,1.475,-0.177,未知,雷达框未匹配,,,
15,11,5.976,-6.506,-0.741,蓝色,本帧颜色确认,0.423,蓝色,0.842
