帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
584,1,8.754,4.018,-0.779,红色,本帧颜色确认,0.379,红色,0.768
584,2,7.280,5.954,-0.791,红色,本帧颜色确认,0.381,红色,0.768
584,3,7.615,-6.132,-0.765,蓝色,本帧颜色确认,0.288,蓝色,0.768
584,4,11.107,-1.837,-0.753,蓝色,本帧颜色确认,0.241,蓝色,0.617
584,5,11.428,2.479,-0.837,红色,沿用历史颜色,,,
584,6,8.899,-3.701,-0.778,蓝色,沿用历史颜色,,,
584,7,14.130,-0.859,-0.172,未知,雷达框未匹配,,,
584,8,4.764,-5.313,-0.760,红色,本帧颜色确认,0.423,红色,0.842
584,9,7.752,-16.410,-0.687,未知,雷达框未匹配,,,
584,10,4.587,1.706,-0.841,小黄锥,本帧颜色确认,0.485,小黄锥,0.560
