帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
314,1,9.508,-0.605,-0.803,蓝色,沿用历史颜色,,,
314,2,8.680,-4.139,-0.775,红色,本帧颜色确认,0.395,红色,0.672
314,3,5.806,-5.232,-0.795,蓝色,本帧颜色确认,0.378,蓝色,0.768
314,4,9.272,-5.736,-0.828,红色,本帧颜色确认,0.296,红色,0.617
314,5,10.117,3.762,-0.798,红色,本帧颜色确认,0.500,红色,0.768
314,6,11.075,0.517,-0.792,蓝色,本帧颜色确认,0.307,蓝色,0.328
314,7,12.446,1.896,-0.796,蓝色,沿用历史颜色,,,
314,8,12.097,-4.772,-0.818,未知,雷达框未匹配,,,
314,9,9.546,-7.526,-0.722,红色,本帧颜色确认,0.330,红色,0.560
314,10,7.258,1.664,-0.779,红色,本帧颜色确认,0.515,红色,0.768
314,11,10.589,-4.338,-0.772,小黄锥,沿用历史颜色,,,
314,12,11.450,-1.663,-0.793,未知,雷达框未匹配,,,
314,13,11.651,6.783,-0.779,红色,本帧颜色确认,0.393,红色,0.768
314,14,14.460,6.124,-0.717,蓝色,本帧颜色确认,0.294,蓝色,0.129
314,15,6.635,-7.937,-0.790,蓝色,本帧匹配成功,0.265,蓝色,0.722
314,16,12.571,-2.033,-0.796,蓝色,沿用历史颜色,,,
