帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
5,1,7.321,2.077,-0.827,红色,本帧颜色确认,0.514,红色,0.500
5,2,5.148,-1.168,-0.676,大黄锥,本帧颜色确认,0.480,大黄锥,0.383
5,3,4.621,1.616,-0.679,大黄锥,本帧颜色确认,0.653,大黄锥,0.916
5,4,4.688,-1.218,-0.656,大黄锥,本帧颜色确认,0.761,大黄锥,0.896
5,5,7.796,-1.657,-0.820,蓝色,本帧颜色确认,0.420,蓝色,0.328
5,6,11.838,6.523,-0.814,红色,本帧颜色确认,0.368,红色,0.328
5,7,10.581,-3.399,-0.805,蓝色,本帧颜色确认,0.455,蓝色,0.240
5,8,9.769,3.583,-0.842,红色,本帧颜色确认,0.427,红色,0.383
5,9,12.985,-1.475,-0.837,红色,本帧颜色确认,0.440,红色,0.233
5,10,12.643,2.143,-0.823,蓝色,本帧颜色确认,0.382,蓝色,0.158
5,11,14.895,-4.394,-0.836,未知,雷达框未匹配,,,
