帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
283,1,9.462,0.822,-0.814,红色,本帧颜色确认,0.405,红色,0.768
283,2,9.678,-8.956,-0.851,红色,本帧颜色确认,0.217,红色,0.768
283,3,6.382,-6.401,-0.812,蓝色,本帧颜色确认,0.338,蓝色,0.808
283,4,13.324,-6.888,-0.881,未知,雷达框未匹配,,,
283,5,12.992,-3.056,-0.855,小黄锥,本帧匹配成功,0.125,大黄锥,0.441
283,6,9.168,-5.551,-0.818,红色,本帧颜色确认,0.341,红色,0.722
283,7,10.615,-1.934,-0.826,蓝色,沿用历史颜色,,,
283,8,11.620,2.307,-0.810,红色,本帧匹配成功,0.500,红色,0.722
283,9,11.504,-6.105,-0.840,小黄锥,本帧匹配成功,0.350,大黄锥,0.328
283,10,13.701,0.177,-0.833,未知,雷达框未匹配,,,
283,11,5.082,-4.016,-0.875,蓝色,本帧匹配成功,0.487,蓝色,0.808
283,12,16.034,3.699,-0.841,未知,雷达框未匹配,,,
283,13,3.872,0.598,-0.621,大黄锥,本帧颜色确认,0.750,大黄锥,0.933
