帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,12.344,-1.471,-0.255,未知,雷达框未匹配,,,
16,2,12.273,1.509,-0.215,未知,雷达框未匹配,,,
16,3,9.795,2.195,-0.827,红色,沿用历史颜色,,,
16,4,7.309,-4.223,-0.772,蓝色,本帧颜色确认,0.339,蓝色,0.722
16,5,13.818,-1.396,-0.164,未知,雷达框未匹配,,,
16,6,6.056,6.068,-0.771,红色,本帧颜色确认,0.440,红色,0.842
16,7,9.626,-2.270,-0.753,蓝色,本帧颜色确认,0.398,蓝色,0.722
16,8,3.201,-5.557,-0.800,未知,雷达框未匹配,,,
16,9,7.422,3.913,-0.803,红色,沿用历史颜色,,,
16,10,5.985,-6.506,-0.771,蓝色,本帧颜色确认,0.418,蓝色,0.842
16,11,13.769,1.462,-0.312,未知,雷达框未匹配,,,
