帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,6.160,-3.982,-0.788,蓝色,本帧颜色确认,0.359,蓝色,0.808
30,2,4.850,-6.414,-0.781,未知,雷达框未匹配,,,
30,3,8.430,-2.198,-0.771,蓝色,本帧颜色确认,0.462,蓝色,0.842
30,4,6.198,3.713,-0.807,红色,本帧颜色确认,0.487,红色,0.842
30,5,11.443,-1.258,-0.262,大黄锥,沿用历史颜色,,,
30,6,11.477,1.586,-0.268,未知,雷达框未匹配,,,
30,7,8.780,2.104,-0.839,红色,沿用历史颜色,,,
30,8,4.746,5.676,-0.781,红色,本帧颜色确认,0.607,红色,0.808
30,9,4.122,1.952,-0.817,蓝色,本帧颜色确认,0.563,蓝色,0.871
30,10,11.908,1.509,-0.684,小黄锥,沿用历史颜色,,,
30,11,14.546,-1.742,-0.889,小黄锥,本帧颜色确认,0.187,大黄锥,0.808
30,12,2.746,3.108,-0.804,蓝色,本帧颜色确认,0.794,蓝色,0.916
