帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,8.791,2.091,-0.819,红色,本帧颜色确认,0.539,红色,0.560
9,2,6.175,-3.994,-0.726,蓝色,本帧颜色确认,0.360,蓝色,0.808
9,3,11.433,-1.259,-0.300,未知,雷达框未匹配,,,
9,4,8.432,-2.196,-0.786,蓝色,本帧颜色确认,0.425,蓝色,0.808
9,5,6.197,3.717,-0.783,红色,本帧颜色确认,0.553,红色,0.808
9,6,4.744,5.660,-0.805,红色,本帧颜色确认,0.647,红色,0.808
9,7,4.158,1.896,-0.809,蓝色,本帧颜色确认,0.619,蓝色,0.871
9,8,4.827,-6.399,-0.808,未知,雷达框未匹配,,,
9,9,2.749,3.107,-0.791,蓝色,本帧颜色确认,0.743,蓝色,0.916
9,10,14.556,-1.764,-0.894,小黄锥,本帧颜色确认,0.199,大黄锥,0.768
