帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
264,1,8.289,-3.180,-0.778,红色,本帧颜色确认,0.643,红色,0.842
264,2,11.647,-5.862,-0.780,红色,颜色冲突，保持原色,0.474,小黄锥,0.193
264,3,5.802,-4.866,-0.806,蓝色,本帧颜色确认,0.552,蓝色,0.871
264,4,9.319,-5.109,-0.788,红色,本帧颜色确认,0.450,红色,0.672
264,5,9.883,-7.151,-0.798,红色,本帧颜色确认,0.433,红色,0.768
264,6,13.001,-4.033,-0.832,红色,沿用历史颜色,,,
264,7,6.890,-7.398,-0.820,蓝色,本帧颜色确认,0.294,蓝色,0.768
264,8,12.876,-9.478,-0.751,未知,雷达框未匹配,,,
264,9,17.557,-2.433,-0.860,小黄锥,本帧匹配成功,0.280,大黄锥,0.158
264,10,15.413,-5.426,-0.818,未知,雷达框未匹配,,,
264,11,14.182,-2.452,-0.766,红色,本帧颜色确认,0.818,红色,0.129
