帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
194,1,7.082,2.988,-0.808,红色,本帧颜色确认,0.252,红色,0.842
194,2,8.459,-3.215,-0.760,红色,本帧颜色确认,0.182,红色,0.722
194,3,9.879,-6.371,-0.727,红色,本帧颜色确认,0.087,红色,0.383
194,4,8.747,4.994,-0.766,红色,本帧颜色确认,0.166,红色,0.672
194,5,7.108,-7.085,-0.701,蓝色,本帧颜色确认,0.108,蓝色,0.768
194,6,12.809,-3.432,-0.698,未知,雷达框未匹配,,,
194,7,5.981,-4.769,-0.757,蓝色,本帧颜色确认,0.288,蓝色,0.808
194,8,8.902,0.622,-0.747,蓝色,本帧颜色确认,0.179,蓝色,0.104
194,9,11.267,3.449,-0.776,蓝色,本帧颜色确认,0.135,蓝色,0.129
194,10,10.852,-3.134,-0.749,小黄锥,沿用历史颜色,,,
194,11,13.315,0.032,-0.759,小黄锥,本帧颜色确认,0.258,大黄锥,0.383
194,12,10.236,-10.371,-0.724,未知,雷达框未匹配,,,
194,13,15.035,-5.384,-0.943,未知,雷达框未匹配,,,
194,14,9.686,7.902,-0.788,红色,本帧颜色确认,0.085,红色,0.672
194,15,11.487,0.144,-0.743,未知,雷达框未匹配,,,
