帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
395,1,9.639,-3.767,-0.760,红色,沿用历史颜色,,,
395,2,12.653,-6.792,-0.722,红色,沿用历史颜色,,,
395,3,6.985,-5.152,-0.800,蓝色,沿用历史颜色,,,
395,4,7.312,-0.734,-0.671,红色,沿用历史颜色,,,
395,5,10.463,-5.818,-0.718,红色,本帧颜色确认,0.289,红色,0.722
395,6,7.774,-7.819,-0.773,蓝色,本帧颜色确认,0.175,蓝色,0.768
395,7,10.777,-7.936,-0.723,红色,本帧颜色确认,0.251,红色,0.768
395,8,13.525,-10.527,-0.818,未知,雷达框未匹配,,,
395,9,3.935,1.322,-0.740,未知,雷达框未匹配,,,
395,10,15.557,-3.646,-0.560,红色,本帧匹配成功,0.281,红色,0.173
395,11,5.305,-3.021,-0.814,蓝色,沿用历史颜色,,,
